epoch (ms),time (18:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1535503103224,2018-08-29T09:38:23.224,165.125,-0.793,0.000,0.122
1535503103224,2018-08-29T09:38:23.224,165.125,-0.976,-0.366,0.549
1535503103224,2018-08-29T09:38:23.224,165.125,-1.098,-0.427,1.037
1535503103337,2018-08-29T09:38:23.337,165.238,-1.402,-0.122,0.793
1535503103337,2018-08-29T09:38:23.337,165.238,-1.829,0.610,0.061
1535503103337,2018-08-29T09:38:23.337,165.238,-0.732,0.244,0.244
1535503103461,2018-08-29T09:38:23.461,165.362,-0.671,0.000,0.305
1535503103461,2018-08-29T09:38:23.461,165.362,-1.098,0.488,0.183
1535503103461,2018-08-29T09:38:23.461,165.362,-1.220,-0.549,0.427
1535503103586,2018-08-29T09:38:23.586,165.487,-1.098,-0.488,0.793
1535503103586,2018-08-29T09:38:23.586,165.487,-1.341,0.122,0.549
1535503103586,2018-08-29T09:38:23.586,165.487,-0.854,0.122,-0.122
1535503103709,2018-08-29T09:38:23.709,165.610,-0.915,-0.061,0.061
1535503103709,2018-08-29T09:38:23.709,165.610,-1.098,-0.427,0.732
1535503103709,2018-08-29T09:38:23.709,165.610,-1.829,-0.549,0.732
1535503103832,2018-08-29T09:38:23.832,165.733,-1.402,0.488,0.183
1535503103832,2018-08-29T09:38:23.832,165.733,-0.915,0.244,0.244
1535503103832,2018-08-29T09:38:23.832,165.733,-0.671,-0.549,0.976
1535503103946,2018-08-29T09:38:23.946,165.847,-0.915,-0.793,0.854
1535503103946,2018-08-29T09:38:23.946,165.847,-1.341,-0.244,0.000
1535503103946,2018-08-29T09:38:23.946,165.847,-1.463,0.000,-0.122
1535503104069,2018-08-29T09:38:24.069,165.970,-1.098,-0.305,0.732
1535503104069,2018-08-29T09:38:24.069,165.970,-1.402,0.000,0.610
1535503104069,2018-08-29T09:38:24.069,165.970,-1.646,0.366,-0.366
1535503104193,2018-08-29T09:38:24.193,166.094,-1.768,-0.244,0.000
1535503104193,2018-08-29T09:38:24.193,166.094,-1.524,-1.220,1.037
1535503104193,2018-08-29T09:38:24.193,166.094,-1.098,-0.793,0.732
1535503104317,2018-08-29T09:38:24.317,166.218,-0.976,-0.061,-0.122
1535503104317,2018-08-29T09:38:24.317,166.218,-1.402,0.000,0.305
1535503104317,2018-08-29T09:38:24.317,166.218,-1.463,-0.244,0.793
1535503104440,2018-08-29T09:38:24.440,166.341,-1.159,-0.366,0.854
1535503104440,2018-08-29T09:38:24.440,166.341,-1.159,-0.366,0.183
1535503104440,2018-08-29T09:38:24.440,166.341,-1.341,0.244,-0.366
1535503104552,2018-08-29T09:38:24.552,166.453,-0.854,-0.061,0.610
1535503104552,2018-08-29T09:38:24.552,166.453,-1.220,1.037,0.244
1535503104552,2018-08-29T09:38:24.552,166.453,-1.341,0.915,-0.244
1535503104677,2018-08-29T09:38:24.677,166.578,-0.915,-0.366,0.671
1535503104677,2018-08-29T09:38:24.677,166.578,-0.732,-0.061,1.829
1535503104677,2018-08-29T09:38:24.677,166.578,-1.098,0.122,1.098
1535503104799,2018-08-29T09:38:24.799,166.700,-0.854,-0.061,0.061
1535503104799,2018-08-29T09:38:24.799,166.700,-1.098,0.122,0.488
1535503104799,2018-08-29T09:38:24.799,166.700,-0.915,-0.366,0.976
1535503104924,2018-08-29T09:38:24.924,166.825,-1.341,-0.366,0.732
1535503104924,2018-08-29T09:38:24.924,166.825,-1.280,0.366,0.488
1535503104924,2018-08-29T09:38:24.924,166.825,-0.915,-0.366,0.427
1535503105037,2018-08-29T09:38:25.037,166.938,-1.159,-0.854,0.671
1535503105037,2018-08-29T09:38:25.037,166.938,-1.524,-0.671,0.366
1535503105037,2018-08-29T09:38:25.037,166.938,-1.159,-0.061,0.122
1535503105159,2018-08-29T09:38:25.159,167.060,-1.463,0.244,0.366
1535503105159,2018-08-29T09:38:25.159,167.060,-1.280,0.183,-0.061
1535503105159,2018-08-29T09:38:25.159,167.060,-1.098,0.183,0.244
1535503105284,2018-08-29T09:38:25.284,167.185,-1.341,0.244,0.915
1535503105284,2018-08-29T09:38:25.284,167.185,-1.159,0.122,0.244
1535503105284,2018-08-29T09:38:25.284,167.185,-1.098,0.366,0.122
1535503105409,2018-08-29T09:38:25.409,167.310,-1.402,0.427,0.061
1535503105409,2018-08-29T09:38:25.409,167.310,-1.524,-0.061,0.061
1535503105409,2018-08-29T09:38:25.409,167.310,-1.280,-0.122,-0.061
1535503105533,2018-08-29T09:38:25.533,167.434,-1.463,0.854,-0.244
1535503105533,2018-08-29T09:38:25.533,167.434,-1.402,1.037,0.122
1535503105533,2018-08-29T09:38:25.533,167.434,-0.854,-0.610,1.037
1535503105644,2018-08-29T09:38:25.644,167.545,-0.915,0.488,0.549
1535503105644,2018-08-29T09:38:25.644,167.545,-0.976,0.427,0.122
1535503105644,2018-08-29T09:38:25.644,167.545,-1.220,-0.305,0.549
1535503105767,2018-08-29T09:38:25.767,167.668,-1.280,0.061,0.244
1535503105767,2018-08-29T09:38:25.767,167.668,-0.671,0.427,0.122
1535503105767,2018-08-29T09:38:25.767,167.668,-0.732,-0.061,0.427
1535503105891,2018-08-29T09:38:25.891,167.792,-1.829,-0.061,0.061
1535503105891,2018-08-29T09:38:25.891,167.792,-2.744,0.976,0.671
1535503105891,2018-08-29T09:38:25.891,167.792,-2.256,1.037,1.585
1535503106017,2018-08-29T09:38:26.017,167.918,-0.976,-0.305,0.793
1535503106017,2018-08-29T09:38:26.017,167.918,-0.488,-1.280,-0.610
1535503106017,2018-08-29T09:38:26.017,167.918,-0.488,-1.037,-0.488
1535503106139,2018-08-29T09:38:26.139,168.040,-1.098,-0.427,0.305
1535503106139,2018-08-29T09:38:26.139,168.040,-1.280,-0.061,0.244
1535503106139,2018-08-29T09:38:26.139,168.040,-1.098,0.000,0.488
1535503106253,2018-08-29T09:38:26.253,168.154,-1.463,0.244,0.610
1535503106253,2018-08-29T09:38:26.253,168.154,-2.256,0.793,1.220
1535503106253,2018-08-29T09:38:26.253,168.154,-1.585,0.366,1.463
1535503106374,2018-08-29T09:38:26.374,168.275,-1.280,0.000,0.549
1535503106374,2018-08-29T09:38:26.374,168.275,-2.134,0.183,-0.122
1535503106374,2018-08-29T09:38:26.374,168.275,-4.207,1.890,-0.122
1535503106499,2018-08-29T09:38:26.499,168.400,-7.439,3.963,0.793
1535503106499,2018-08-29T09:38:26.499,168.400,-8.659,4.939,0.549
1535503106499,2018-08-29T09:38:26.499,168.400,-8.841,5.488,4.085
1535503106622,2018-08-29T09:38:26.622,168.523,-9.756,4.390,4.146
1535503106622,2018-08-29T09:38:26.622,168.523,-7.073,2.073,2.073
1535503106622,2018-08-29T09:38:26.622,168.523,-7.195,2.134,3.963
1535503106735,2018-08-29T09:38:26.735,168.636,-5.793,1.524,5.488
1535503106735,2018-08-29T09:38:26.735,168.636,-4.268,0.000,6.646
1535503106735,2018-08-29T09:38:26.735,168.636,2.012,-0.854,5.244
1535503106859,2018-08-29T09:38:26.859,168.760,0.488,-1.402,2.073
1535503106859,2018-08-29T09:38:26.859,168.760,1.463,0.061,-0.183
1535503106859,2018-08-29T09:38:26.859,168.760,0.976,-0.183,0.915
1535503106982,2018-08-29T09:38:26.982,168.883,-1.341,-0.549,1.829
1535503106982,2018-08-29T09:38:26.982,168.883,-1.463,-0.488,2.744
1535503106982,2018-08-29T09:38:26.982,168.883,-2.134,-0.122,4.512
1535503107106,2018-08-29T09:38:27.106,169.007,0.122,-1.037,4.268
1535503107106,2018-08-29T09:38:27.106,169.007,-0.549,-1.707,4.695
1535503107106,2018-08-29T09:38:27.106,169.007,1.951,-1.463,4.085
1535503107230,2018-08-29T09:38:27.230,169.131,-2.134,-0.854,3.476
1535503107230,2018-08-29T09:38:27.230,169.131,-5.183,0.488,4.878
1535503107230,2018-08-29T09:38:27.230,169.131,-5.793,0.732,3.720
1535503107343,2018-08-29T09:38:27.343,169.244,-5.427,0.305,1.524
1535503107343,2018-08-29T09:38:27.343,169.244,-3.476,0.488,0.976
1535503107343,2018-08-29T09:38:27.343,169.244,-1.707,-0.244,1.037
1535503107466,2018-08-29T09:38:27.466,169.367,-0.732,-0.732,2.805
1535503107466,2018-08-29T09:38:27.466,169.367,-0.366,0.122,2.500
1535503107466,2018-08-29T09:38:27.466,169.367,-0.183,0.366,-0.488
1535503107591,2018-08-29T09:38:27.591,169.492,-0.183,0.976,-1.707
1535503107591,2018-08-29T09:38:27.591,169.492,-0.122,0.244,0.183
1535503107591,2018-08-29T09:38:27.591,169.492,-0.305,-0.549,2.073
1535503107714,2018-08-29T09:38:27.714,169.615,0.061,-0.488,2.073
1535503107714,2018-08-29T09:38:27.714,169.615,0.793,-0.061,1.402
1535503107714,2018-08-29T09:38:27.714,169.615,0.976,-0.488,0.976
1535503107838,2018-08-29T09:38:27.838,169.739,-0.366,0.610,0.915
1535503107838,2018-08-29T09:38:27.838,169.739,-0.915,0.061,0.732
1535503107838,2018-08-29T09:38:27.838,169.739,-0.915,-0.488,0.793
1535503107950,2018-08-29T09:38:27.950,169.851,-0.915,-0.122,1.037
1535503107950,2018-08-29T09:38:27.950,169.851,-1.159,0.122,0.976
1535503107950,2018-08-29T09:38:27.950,169.851,-0.610,0.305,0.488
1535503108074,2018-08-29T09:38:28.074,169.975,-1.280,-0.122,0.488
1535503108074,2018-08-29T09:38:28.074,169.975,-1.768,-0.061,1.280
1535503108074,2018-08-29T09:38:28.074,169.975,-2.317,0.549,0.610
1535503108197,2018-08-29T09:38:28.197,170.098,-1.341,0.061,0.244
1535503108197,2018-08-29T09:38:28.197,170.098,-0.854,-0.488,0.976
1535503108197,2018-08-29T09:38:28.197,170.098,-0.183,-0.732,0.305
1535503108322,2018-08-29T09:38:28.322,170.223,-0.610,-0.732,-0.061
1535503108322,2018-08-29T09:38:28.322,170.223,-1.098,0.183,0.122
1535503108322,2018-08-29T09:38:28.322,170.223,-1.341,-0.061,0.610
1535503108432,2018-08-29T09:38:28.432,170.333,-0.610,-0.366,0.610
1535503108432,2018-08-29T09:38:28.432,170.333,-0.366,-0.305,0.305
1535503108432,2018-08-29T09:38:28.432,170.333,-0.427,-0.427,1.037
1535503108556,2018-08-29T09:38:28.556,170.457,-1.159,-0.488,0.610
1535503108556,2018-08-29T09:38:28.556,170.457,0.061,0.488,-0.793
1535503108556,2018-08-29T09:38:28.556,170.457,1.037,0.488,-0.854
1535503108679,2018-08-29T09:38:28.679,170.580,0.549,0.549,1.829
1535503108679,2018-08-29T09:38:28.679,170.580,-0.122,0.488,2.012
1535503108679,2018-08-29T09:38:28.679,170.580,0.183,-0.122,-0.793
1535503108803,2018-08-29T09:38:28.803,170.704,0.183,-0.183,0.122
1535503108803,2018-08-29T09:38:28.803,170.704,0.122,0.305,1.768
1535503108803,2018-08-29T09:38:28.803,170.704,0.732,0.122,-0.061
1535503108927,2018-08-29T09:38:28.927,170.828,0.854,1.402,-0.610
1535503108927,2018-08-29T09:38:28.927,170.828,-0.244,1.159,0.000
1535503108927,2018-08-29T09:38:28.927,170.828,-0.732,0.305,-0.122
1535503109041,2018-08-29T09:38:29.041,170.942,-0.488,0.549,0.793
1535503109041,2018-08-29T09:38:29.041,170.942,-0.854,0.488,0.793
1535503109041,2018-08-29T09:38:29.041,170.942,-0.122,0.610,0.793
1535503109164,2018-08-29T09:38:29.164,171.065,-0.366,-0.061,0.793
1535503109164,2018-08-29T09:38:29.164,171.065,-0.854,-0.488,1.280
1535503109164,2018-08-29T09:38:29.164,171.065,-0.671,-0.366,1.524
1535503109287,2018-08-29T09:38:29.287,171.188,-0.244,0.061,0.793
1535503109287,2018-08-29T09:38:29.287,171.188,-1.280,-0.610,0.183
1535503109287,2018-08-29T09:38:29.287,171.188,-1.890,-1.098,-0.305
1535503109413,2018-08-29T09:38:29.413,171.314,-1.890,-1.585,-0.305
1535503109413,2018-08-29T09:38:29.413,171.314,-1.098,-0.549,-0.122
1535503109413,2018-08-29T09:38:29.413,171.314,0.366,0.183,-0.183
1535503109535,2018-08-29T09:38:29.535,171.436,-0.122,0.183,1.951
1535503109535,2018-08-29T09:38:29.535,171.436,1.524,-0.122,1.524
1535503109535,2018-08-29T09:38:29.535,171.436,2.561,-0.549,-0.305
1535503109648,2018-08-29T09:38:29.648,171.549,3.720,-0.244,0.366
1535503109648,2018-08-29T09:38:29.648,171.549,3.232,0.671,1.402
1535503109648,2018-08-29T09:38:29.648,171.549,0.549,1.159,1.220
1535503109774,2018-08-29T09:38:29.774,171.675,0.000,0.976,0.732
1535503109774,2018-08-29T09:38:29.774,171.675,-0.732,0.976,0.000
1535503109774,2018-08-29T09:38:29.774,171.675,-1.280,0.793,1.098
1535503109897,2018-08-29T09:38:29.897,171.798,-0.610,-0.122,1.341
1535503109897,2018-08-29T09:38:29.897,171.798,0.122,-0.793,0.610
1535503109897,2018-08-29T09:38:29.897,171.798,-0.671,-1.098,-0.183
1535503110020,2018-08-29T09:38:30.020,171.921,-2.195,-1.524,-0.488
1535503110020,2018-08-29T09:38:30.020,171.921,-3.902,-1.463,-0.122
1535503110020,2018-08-29T09:38:30.020,171.921,-3.415,0.000,0.244
1535503110133,2018-08-29T09:38:30.133,172.034,-3.598,0.305,0.976
1535503110133,2018-08-29T09:38:30.133,172.034,-1.159,-0.305,0.122
1535503110133,2018-08-29T09:38:30.133,172.034,0.732,-1.768,-1.402
1535503110256,2018-08-29T09:38:30.256,172.157,0.549,-1.341,0.244
1535503110256,2018-08-29T09:38:30.256,172.157,0.183,-0.732,1.159
1535503110256,2018-08-29T09:38:30.256,172.157,-0.732,-0.366,0.366
1535503110379,2018-08-29T09:38:30.379,172.280,-0.610,-0.854,0.732
1535503110379,2018-08-29T09:38:30.379,172.280,-0.305,-0.427,-0.610
1535503110379,2018-08-29T09:38:30.379,172.280,-0.549,0.122,-0.610
1535503110502,2018-08-29T09:38:30.502,172.403,0.122,0.305,-0.854
1535503110502,2018-08-29T09:38:30.502,172.403,-0.488,-0.793,-1.402
1535503110502,2018-08-29T09:38:30.502,172.403,-0.854,-1.646,0.488
1535503110627,2018-08-29T09:38:30.627,172.528,-0.488,-1.098,0.793
1535503110627,2018-08-29T09:38:30.627,172.528,-0.549,0.122,1.037
1535503110627,2018-08-29T09:38:30.627,172.528,0.000,0.488,1.159
1535503110741,2018-08-29T09:38:30.741,172.642,-0.915,0.000,0.976
1535503110741,2018-08-29T09:38:30.741,172.642,-1.402,-0.732,0.122
1535503110741,2018-08-29T09:38:30.741,172.642,-1.524,-0.793,-0.488
1535503110874,2018-08-29T09:38:30.874,172.775,-1.159,-0.366,0.000
1535503110874,2018-08-29T09:38:30.874,172.775,-0.427,-0.061,0.244
1535503110874,2018-08-29T09:38:30.874,172.775,-0.793,0.549,0.366
1535503110986,2018-08-29T09:38:30.986,172.887,0.366,-0.488,0.793
1535503110986,2018-08-29T09:38:30.986,172.887,0.366,-0.183,0.488
1535503110986,2018-08-29T09:38:30.986,172.887,-1.159,-0.366,0.122
1535503111109,2018-08-29T09:38:31.109,173.010,-1.707,-0.671,0.671
1535503111109,2018-08-29T09:38:31.109,173.010,-1.646,0.427,0.427
1535503111109,2018-08-29T09:38:31.109,173.010,-1.463,0.488,-0.244
1535503111222,2018-08-29T09:38:31.222,173.123,-2.317,-0.183,-0.427
1535503111222,2018-08-29T09:38:31.222,173.123,-4.573,-0.183,-0.122
1535503111222,2018-08-29T09:38:31.222,173.123,-5.000,-0.427,-0.427
1535503111346,2018-08-29T09:38:31.346,173.247,-4.146,-0.549,-0.610
1535503111346,2018-08-29T09:38:31.346,173.247,-2.927,0.427,0.122
1535503111346,2018-08-29T09:38:31.346,173.247,-2.012,0.244,1.098
1535503111469,2018-08-29T09:38:31.469,173.370,-1.951,-0.549,1.402
1535503111469,2018-08-29T09:38:31.469,173.370,-2.744,-0.793,1.098
1535503111469,2018-08-29T09:38:31.469,173.370,-3.049,-0.488,0.061
1535503111593,2018-08-29T09:38:31.593,173.494,-3.598,-0.305,-0.427
1535503111593,2018-08-29T09:38:31.593,173.494,-3.780,-0.305,-0.183
1535503111593,2018-08-29T09:38:31.593,173.494,-3.171,0.000,0.305
1535503111717,2018-08-29T09:38:31.717,173.618,-2.805,-0.122,0.427
1535503111717,2018-08-29T09:38:31.717,173.618,-3.171,-0.061,0.854
1535503111717,2018-08-29T09:38:31.717,173.618,-2.500,-0.244,0.915
1535503111829,2018-08-29T09:38:31.829,173.730,-2.134,-0.305,0.000
1535503111829,2018-08-29T09:38:31.829,173.730,-1.707,0.122,-0.061
1535503111829,2018-08-29T09:38:31.829,173.730,-1.707,0.427,0.122
1535503111953,2018-08-29T09:38:31.953,173.854,-1.646,0.488,0.366
1535503111953,2018-08-29T09:38:31.953,173.854,-2.195,0.854,1.829
1535503111953,2018-08-29T09:38:31.953,173.854,-1.951,0.915,1.280
1535503112077,2018-08-29T09:38:32.077,173.978,-1.524,-0.427,-1.037
1535503112077,2018-08-29T09:38:32.077,173.978,-1.768,-1.280,-1.768
1535503112077,2018-08-29T09:38:32.077,173.978,-2.256,-0.427,-1.585
1535503112201,2018-08-29T09:38:32.201,174.102,-2.134,-1.768,-1.159
1535503112201,2018-08-29T09:38:32.201,174.102,-0.305,-1.646,1.585
1535503112201,2018-08-29T09:38:32.201,174.102,-0.122,-0.549,2.195
1535503112324,2018-08-29T09:38:32.324,174.225,-0.793,-0.061,2.805
1535503112324,2018-08-29T09:38:32.324,174.225,-0.549,0.183,3.293
1535503112324,2018-08-29T09:38:32.324,174.225,-0.183,-0.183,1.951
1535503112437,2018-08-29T09:38:32.437,174.338,-1.524,-0.244,0.732
1535503112437,2018-08-29T09:38:32.437,174.338,-2.439,0.366,0.305
1535503112437,2018-08-29T09:38:32.437,174.338,-2.195,0.183,-0.427
1535503112561,2018-08-29T09:38:32.561,174.462,-1.098,-0.427,-0.427
1535503112561,2018-08-29T09:38:32.561,174.462,-0.549,-0.671,0.427
1535503112561,2018-08-29T09:38:32.561,174.462,-1.159,-0.793,0.610
1535503112684,2018-08-29T09:38:32.684,174.585,-1.707,-0.183,0.183
1535503112684,2018-08-29T09:38:32.684,174.585,-2.256,-0.183,-0.244
1535503112684,2018-08-29T09:38:32.684,174.585,-1.951,-0.305,-0.244
1535503112808,2018-08-29T09:38:32.808,174.709,-1.220,0.000,0.549
1535503112808,2018-08-29T09:38:32.808,174.709,-1.159,0.549,1.098
1535503112808,2018-08-29T09:38:32.808,174.709,-1.524,0.366,0.305
1535503112920,2018-08-29T09:38:32.920,174.821,-1.707,-0.183,-0.183
1535503112920,2018-08-29T09:38:32.920,174.821,-1.768,-0.854,0.244
1535503112920,2018-08-29T09:38:32.920,174.821,-1.280,-0.976,0.122
1535503113045,2018-08-29T09:38:33.045,174.946,-0.854,0.122,0.244
1535503113045,2018-08-29T09:38:33.045,174.946,-0.793,0.366,0.793
1535503113045,2018-08-29T09:38:33.045,174.946,-0.793,-0.610,0.427
1535503113171,2018-08-29T09:38:33.171,175.072,-1.707,-0.976,0.061
1535503113171,2018-08-29T09:38:33.171,175.072,-2.622,0.183,0.610
1535503113171,2018-08-29T09:38:33.171,175.072,-1.098,0.976,0.427
1535503113294,2018-08-29T09:38:33.294,175.195,-0.427,0.244,0.061
1535503113294,2018-08-29T09:38:33.294,175.195,-0.976,0.671,0.061
1535503113294,2018-08-29T09:38:33.294,175.195,-1.280,-1.098,0.305
1535503113418,2018-08-29T09:38:33.418,175.319,-1.585,-2.195,1.768
1535503113418,2018-08-29T09:38:33.418,175.319,-2.012,-0.915,2.439
1535503113418,2018-08-29T09:38:33.418,175.319,0.366,0.976,1.524
1535503113530,2018-08-29T09:38:33.530,175.431,2.073,2.561,1.463
1535503113530,2018-08-29T09:38:33.530,175.431,2.500,2.134,0.976
1535503113530,2018-08-29T09:38:33.530,175.431,1.220,0.244,0.183
1535503113652,2018-08-29T09:38:33.652,175.553,-0.671,-0.244,1.768
1535503113652,2018-08-29T09:38:33.652,175.553,0.915,1.463,2.683
1535503113652,2018-08-29T09:38:33.652,175.553,-0.122,2.012,1.159
1535503113776,2018-08-29T09:38:33.776,175.677,-0.854,2.195,-0.061
1535503113776,2018-08-29T09:38:33.776,175.677,1.220,1.951,0.427
1535503113776,2018-08-29T09:38:33.776,175.677,0.915,2.073,-0.366
1535503113900,2018-08-29T09:38:33.900,175.801,0.732,3.171,0.122
1535503113900,2018-08-29T09:38:33.900,175.801,0.854,3.598,1.280
1535503113900,2018-08-29T09:38:33.900,175.801,0.366,5.061,0.671
1535503114023,2018-08-29T09:38:34.023,175.924,-0.732,5.305,-0.793
1535503114023,2018-08-29T09:38:34.023,175.924,-1.829,5.000,-1.585
1535503114023,2018-08-29T09:38:34.023,175.924,-1.829,1.951,-1.280
1535503114137,2018-08-29T09:38:34.137,176.038,-3.841,-1.463,-0.671
1535503114137,2018-08-29T09:38:34.137,176.038,-6.707,-4.329,0.122
1535503114137,2018-08-29T09:38:34.137,176.038,-4.817,-7.683,0.793
1535503114261,2018-08-29T09:38:34.261,176.162,-2.439,-6.585,0.854
1535503114261,2018-08-29T09:38:34.261,176.162,-0.610,-2.317,1.220
1535503114261,2018-08-29T09:38:34.261,176.162,1.159,0.061,1.098
1535503114386,2018-08-29T09:38:34.386,176.287,1.159,0.915,1.646
1535503114386,2018-08-29T09:38:34.386,176.287,-0.061,-0.183,0.610
1535503114386,2018-08-29T09:38:34.386,176.287,-0.732,-0.305,-0.305
1535503114509,2018-08-29T09:38:34.509,176.410,-0.488,0.244,0.122
1535503114509,2018-08-29T09:38:34.509,176.410,-0.610,0.854,0.549
1535503114509,2018-08-29T09:38:34.509,176.410,-0.976,0.915,0.610
1535503114621,2018-08-29T09:38:34.621,176.522,-0.610,0.244,0.427
1535503114621,2018-08-29T09:38:34.621,176.522,0.000,0.183,0.610
1535503114621,2018-08-29T09:38:34.621,176.522,0.793,0.305,1.951
1535503114745,2018-08-29T09:38:34.745,176.646,1.220,-0.061,1.707
1535503114745,2018-08-29T09:38:34.745,176.646,0.549,-0.122,-0.061
1535503114745,2018-08-29T09:38:34.745,176.646,-0.305,0.183,-0.854
1535503114869,2018-08-29T09:38:34.869,176.770,-1.402,0.305,-0.488
1535503114869,2018-08-29T09:38:34.869,176.770,-1.951,-0.122,0.671
1535503114869,2018-08-29T09:38:34.869,176.770,-1.646,0.122,0.732
1535503114993,2018-08-29T09:38:34.993,176.894,-2.073,0.549,0.061
1535503114993,2018-08-29T09:38:34.993,176.894,-2.134,0.122,-0.061
1535503114993,2018-08-29T09:38:34.993,176.894,-1.768,0.305,-0.122
1535503115116,2018-08-29T09:38:35.116,177.017,-1.159,0.244,0.183
1535503115116,2018-08-29T09:38:35.116,177.017,-0.488,0.061,0.915
1535503115116,2018-08-29T09:38:35.116,177.017,-2.012,0.122,0.244
1535503115229,2018-08-29T09:38:35.229,177.130,-1.524,0.000,0.854
1535503115229,2018-08-29T09:38:35.229,177.130,-0.488,-0.671,0.610
1535503115229,2018-08-29T09:38:35.229,177.130,-0.244,0.305,0.244
1535503115352,2018-08-29T09:38:35.352,177.253,-0.671,-0.549,0.122
1535503115352,2018-08-29T09:38:35.352,177.253,-0.488,-1.159,0.488
1535503115352,2018-08-29T09:38:35.352,177.253,-0.488,-0.854,1.220
1535503115476,2018-08-29T09:38:35.476,177.377,-0.366,-0.305,1.098
1535503115476,2018-08-29T09:38:35.476,177.377,-0.244,0.122,0.732
1535503115476,2018-08-29T09:38:35.476,177.377,-0.671,0.366,0.671
1535503115600,2018-08-29T09:38:35.600,177.501,-1.220,-0.122,0.183
1535503115600,2018-08-29T09:38:35.600,177.501,-1.463,0.000,0.000
1535503115600,2018-08-29T09:38:35.600,177.501,-1.159,-0.305,0.244
1535503115724,2018-08-29T09:38:35.724,177.625,-1.280,-0.427,0.000
1535503115724,2018-08-29T09:38:35.724,177.625,-1.037,-0.305,0.183
1535503115724,2018-08-29T09:38:35.724,177.625,-1.280,0.122,0.610
1535503115835,2018-08-29T09:38:35.835,177.736,-1.768,0.488,0.610
1535503115835,2018-08-29T09:38:35.835,177.736,-1.890,-0.183,0.366
1535503115835,2018-08-29T09:38:35.835,177.736,-1.646,-0.427,0.427
1535503115960,2018-08-29T09:38:35.960,177.861,-1.220,-0.122,0.427
1535503115960,2018-08-29T09:38:35.960,177.861,-0.976,0.061,0.366
1535503115960,2018-08-29T09:38:35.960,177.861,-1.098,-0.183,0.244
1535503116082,2018-08-29T09:38:36.082,177.983,-1.220,-0.427,0.061
1535503116082,2018-08-29T09:38:36.082,177.983,-1.646,-0.549,0.183
1535503116082,2018-08-29T09:38:36.082,177.983,-2.134,-0.244,0.183
1535503116206,2018-08-29T09:38:36.206,178.107,-0.793,-0.122,-0.122
1535503116206,2018-08-29T09:38:36.206,178.107,0.183,-0.488,0.549
1535503116206,2018-08-29T09:38:36.206,178.107,-0.488,0.488,0.976
1535503116318,2018-08-29T09:38:36.318,178.219,-1.098,-0.549,0.000
1535503116318,2018-08-29T09:38:36.318,178.219,-1.341,-0.793,0.183
